8361 16769 16389 506210 532061
8362 1380016012 21473 525020 519132
8363 21692 12586 538081 550042
8364 1380016436 16546 538120 531080
8365 14974 16657 506100 508170
8366 11846 11087 552020 552111
8367 15544 1380004662 552020 506130
8368 17708 16518 519040 515180
8369 14328 16657 530040 508170
8370 15544 1380003829 552020 506030
8371 10687 13514 530071 552050
8372 13342 12930 515070 531041
8373 13342 13241 515070 532010
8374 14687 17797 525020 528020
8375 16769 16662 506210 506110
8376 10334 12570 515052 550042
8377 17138 13514 546020 552050
8378 20533 22055 506060 524190
8379 18346 20533 519122 506060
8380 21838 17436 530102 525120
8381 10195 13342 506120 515070
8382 1380006364 14070 538102 506240
8383 11284 16518 506100 515180
8384 11087 11161 552111 550020
8385 16955 17436 506080 525120
8386 11087 10392 552111 515031
8387 15072 13514 506060 552050
8388 11590 18223 539030 538070
8389 13093 12144 508242 526012
8390 10334 18684 515052 519140
8391 13094 1380031197 508050 530080
8392 16769 14502 506210 530091
8393 1380023489 18223 538040 538070
8394 14078 14928 515031 540070
8395 17625 11270 538110 550041
8396 17625 16123 538110 538010
8397 10470 21511 530050 519150
8398 19208 16657 538092 508170
8399 13854 15544 531060 552020
8400 14687 15568 525020 530050
8401 12598 13362 508170 550041
8402 10470 21446 530050 539060
8403 17593 16087 552091 515031
8404 15769 20408 506020 508022
8405 13342 15615 515070 506080
8406 12612 17287 509012 538052
8407 15544 10917 552020 530140
8408 14576 14078 508170 515031
8409 13292 20059 530020 552060
8410 14078 1380006328 515031 519140
8411 10470 10951 530050 528072
8412 13342 18749 515070 538040
8413 13094 12906 508050 530120
8414 13184 13287 506080 526011
8415 1380023489 12612 538040 509012
8416 13514 19948 552050 550041
8417 14687 11890 525020 519070
8418 16657 12288 508170 506090
8419 21692 12328 538081 546040
8420 14502 18223 530091 538070
8421 13392 16657 530091 508170
8422 18223 12768 538070 546060
8423 20357 16769 532061 506210
8424 17593 13316 552091 519060
8425 13184 11721 506080 552012
8426 19108 19327 515010 540081
8427 17437 19179 525110 514100
8428 11779 18223 539060 538070
8429 13514 10241 552050 519020
8430 14687 18152 525020 506260
8431 10470 10804 530050 506270
8432 15452 20059 525120 552060
8433 17490 18223 506060 538070
8434 14687 17429 525020 532061
8435 13184 17848 506080 538010
8436 16518 20025 515180 519040
8437 10470 12040 530050 519060
8438 18048 14078 530092 515031
8439 18223 22085 538070 524216
8440 10334 11396 515052 514110
8441 10470 14783 530050 506020
8442 11087 13098 552111 519080
8443 13342 10464 515070 514153
8444 16657 16153 508170 506120
8445 17625 17594 538110 550091
8446 10334 1380018635 515052 506240
8447 1380003829 13514 506030 552050
8448 16518 15315 515180 519140
8449 10470 1380024985 530050 530080
8450 13241 20059 532010 552060
8451 10470 13589 530050 540081
8452 19108 1380006364 515010 538102
8453 14687 16407 525020 546040
8454 10334 14336 515052 519102
8455 14687 10982 525020 540012
8456 11087 15568 552111 530050
8457 13213 16518 506042 515180
8458 13514 10567 552050 519121
8459 13093 17194 508242 519102
8460 14415 10470 515141 530050
8461 18823 13342 546050 515070
8462 21732 10207 506100 552050
8463 13342 11736 515070 540070
8464 20092 16518 540070 515180
8465 13247 20059 519090 552060
8466 18346 14687 519122 525020
8467 19108 14185 515010 525120
8468 16769 1380018635 506210 506240
8469 10334 16853 515052 540030
8470 13093 21640 508242 550041
8471 17625 18053 538110 539060
8472 10470 17728 530050 506250
8473 17698 10470 519040 530050
8474 13514 13310 552050 532070
8475 13342 15481 515070 514060
8476 20232 13514 528042 552050
8477 17437 19695 525110 532020
8478 13093 12864 508242 514060
8479 15910 16657 540070 508170
8480 19108 14345 515010 519110
8481 17437 14687 525110 525020
8482 13514 19178 552050 514030
8483 13093 12121 508242 519090
8484 16518 1380006364 515180 538102
8485 19108 21746 515010 550020
8486 17625 14607 538110 515031
8487 17365 13094 531021 508050
8488 13342 18507 515070 519060
8489 14109 14078 526020 515031
8490 15544 12906 552020 530120
8491 10470 16708 530050 514030
8492 10470 16123 530050 538010
8493 17593 15691 552091 519101
8494 1380040175 13342 506260 515070
8495 18223 16518 538070 515180
8496 17062 17147 552070 514100
8497 12918 13342 519060 515070
8498 17593 14185 552091 525120
8499 1380008113 13514 546060 552050
8500 20533 19340 506060 540011
8501 21510 10334 519150 515052
8502 13342 21578 515070 532041
8503 16769 21838 506210 530102
8504 14502 17062 530091 552070
8505 14078 16742 515031 540030
8506 21651 1380016436 550080 538120
8507 21703 17138 538081 546020
8508 16657 13393 508170 514153
8509 21649 13094 539040 508050
8510 15769 15427 506020 506080
8511 19468 18223 506010 538070
8512 19108 15481 515010 514060
8513 13094 11494 508050 526011
8514 16499 20059 519133 552060
8515 15544 11504 552020 528043
8516 12598 12424 508170 530140
8517 10470 10642 530050 550060
8518 13514 13069 552050 526020
8519 21469 20408 540082 508022
8520 17625 17252 538110 506120
8521 12598 16748 508170 546032
8522 12249 10470 519010 530050
8523 12799 14687 506100 525020
8524 17490 16657 506060 508170
8525 16518 12612 515180 509012
8526 17437 18823 525110 546050
8527 16657 12685 508170 538052
8528 11087 18352 552111 519080
8529 21434 14415 514202 515141
8530 10982 18534 540012 508022
8531 17935 13342 550060 515070
8532 21838 20408 530102 508022
8533 11087 1380039533 552111 528042
8534 13093 18682 508242 519110
8535 16657 19088 508170 515010
8536 13093 22134 508242 506260
8537 18541 16657 552012 508170
8538 10566 14078 519121 515031
8539 17062 20273 552070 526032
8540 12965 13514 538110 552050
8541 19565 14415 519180 515141
8542 17625 21739 538110 506010
8543 11721 19532 552012 552032
8544 17625 17789 538110 550020
8545 19108 13212 515010 506042
8546 12598 17627 508170 530010
8547 10566 11087 519121 552111
8548 16540 1380016436 519133 538120
8549 11087 13273 552111 519070
8550 17437 11135 525110 506090
8551 14687 16222 525020 526032
8552 10578 13342 506010 515070
8553 11087 19348 552111 506130
8554 16518 19879 515180 506130
8555 17625 12868 538110 514140
8556 14687 12796 525020 514070
8557 14501 14687 530071 525020
8558 12526 15427 506240 506080
8559 16518 16407 515180 546040
8560 19169 18534 530102 508022
8561 18223 10026 538070 531031
8562 17437 14752 525110 550080
8563 10464 17625 514153 538110
8564 15544 18223 552020 538070
8565 16518 17650 515180 528060
8566 14185 1380016436 525120 538120
8567 16769 21744 506210 550020
8568 13093 18029 508242 530120
8569 11467 13342 506110 515070
8570 19108 19476 515010 506010
8571 19476 16518 506010 515180
8572 20533 10318 506060 515020
8573 14687 15427 525020 506080
8574 16657 21753 508170 550020
8575 16116 16657 546040 508170
8576 17241 14415 519150 515141
8577 19168 16657 550041 508170
8578 14687 17189 525020 526011
8579 10334 12775 515052 538010
8580 13184 14818 506080 508170
8581 16955 11603 506080 519040
8582 19108 11708 515010 539020
8583 13802 13514 539010 552050
8584 13093 21455 508242 519101
8585 19948 20408 550041 508022
8586 11741 13094 519131 508050
8587 19948 16518 550041 515180
8588 13094 13325 508050 528041
8589 1380004670 17625 506240 538110
8590 10334 14012 515052 506120
8591 16518 21743 515180 550020
8592 1380016436 17194 538120 519102
8593 13514 11675 552050 506010
8594 19108 1380023164 515010 528010
8595 19108 20381 515010 514171
8596 13514 16733 552050 528042
8597 21699 16518 538052 515180
8598 16518 21732 515180 506100
8599 12058 20533 519020 506060
8600 16518 12785 515180 519052
8601 17490 11087 506060 552111
8602 13342 21530 515070 519140
8603 14078 17706 515031 539030
8604 19532 1380029119 552032 530092
8605 16769 14906 506210 519160
8606 17593 1380018635 552091 506240
8607 16518 19476 515180 506010
8608 11087 21655 552111 550032
8609 12598 16420 508170 514110
8610 10470 21540 530050 514191
8611 10470 21638 530050 550080
8612 21889 13514 506050 552050
8613 15544 17679 552020 531080
8614 11467 11087 506110 552111
8615 16657 11135 508170 506090
8616 11087 16193 552111 514020
8617 17625 12930 538110 531041
8618 16657 21446 508170 539060
8619 10334 11779 515052 539060
8620 15544 15152 552020 531022
8621 10334 1380034700 515052 519121
8622 12612 12685 509012 538052
8623 13342 1380033040 515070 531080
8624 19774 13514 530120 552050
8625 19108 16177 515010 550041
8626 18025 11087 540070 552111
8627 16769 18184 506210 526032
8628 16769 16499 506210 519133
8629 16657 14013 508170 519051
8630 19532 10926 552032 519180
8631 11274 17625 506120 538110
8632 20533 21511 506060 519150
8633 16959 18534 540070 508022
8634 16769 13286 506210 526011
8635 10470 13293 530050 530091
8636 14959 14687 506030 525020
8637 12058 17625 519020 538110
8638 16518 17679 515180 531080
8639 1380018635 16657 506240 508170
8640 13316 11087 519060 552111
8641 13184 12640 506080 530092
8642 16769 13419 506210 519051
8643 13589 13342 540081 515070
8644 13093 10189 508242 540011
8645 10578 15427 506010 506080
8646 13514 19840 552050 519051
8647 12598 16060 508170 514020
8648 16955 19876 506080 552080
8649 10778 12612 538040 509012
8650 15371 11087 519170 552111
8651 13333 14687 508030 525020
8652 13020 17625 550041 538110
8653 10334 21636 515052 530140
8654 18007 19532 519131 552032
8655 13093 18634 508242 532020
8656 13184 21632 506080 528020
8657 19108 21513 515010 540050
8658 1380009254 21701 519121 538081
8659 17437 1380003672 525110 539010
8660 14687 12570 525020 550042
8661 1380016436 19886 538120 540090
8662 13342 17797 515070 528020
8663 12311 10642 530040 550060
8664 17324 14415 538040 515141
8665 15452 19532 525120 552032
8666 11087 22102 552111 536070
8667 20431 10334 506042 515052
8668 17437 14161 525110 540070
8669 19108 16134 515010 539030
8670 19194 16657 531080 508170
8671 16540 17062 519133 552070
8672 13184 11464 506080 506041
8673 13669 10470 506120 530050
8674 10470 14959 530050 506030
8675 17062 15220 552070 514140
8676 14687 13241 525020 532010
8677 22149 11087 530080 552111
8678 19108 14170 515010 531042
8679 13093 17806 508242 550020
8680 11087 19749 552111 519102
8681 12598 11341 508170 519131
8682 16518 11184 515180 530080
8683 13342 13898 515070 506010
8684 16121 16518 519140 515180
8685 14884 14078 530091 515031
8686 14078 16087 515031 515031
8687 19108 11925 515010 531080
8688 1380016436 11911 538120 530060
8689 1380006364 12146 538102 526012
8690 21650 13094 550080 508050
8691 12598 21530 508170 519140
8692 13094 18924 508050 540040
8693 12612 12635 509012 530050
8694 10334 15094 515052 514030
8695 12762 14687 514120 525020
8696 13093 12775 508242 538010
8697 19650 13342 506030 515070
8698 16769 11863 506210 514151
8699 1380004680 16657 506240 508170
8700 21458 18534 519160 508022
8701 10470 17324 530050 538040
8702 21893 16769 552011 506210
8703 17062 17295 552070 540050
8704 19532 21632 552032 528020
8705 13094 15555 508050 531031
8706 13286 16657 526011 508170
8707 16657 18972 508170 506020
8708 16769 16193 506210 514020
8709 21692 1380004680 538081 506240
8710 21469 20533 540082 506060
8711 15544 21510 552020 519150
8712 13610 16657 540040 508170
8713 11911 16769 530060 506210
8714 10470 21444 530050 539020
8715 11883 18223 540030 538070
8716 18223 16188 538070 519010
8717 12598 21439 508170 514012
8718 16958 13514 519150 552050
8719 16657 19948 508170 550041
8720 10470 17806 530050 550020
8721 16518 21451 515180 540040
8722 18223 10481 538070 538200
8723 12288 13342 506090 515070
8724 10334 17303 515052 531011
8725 16088 13342 514241 515070
8726 1380024657 17625 524215 538110
8727 14687 11675 525020 506010
8728 16769 13302 506210 531022
8729 13093 16183 508242 519070
8730 15544 21746 552020 550020
8731 14078 14884 515031 530091
8732 15439 18223 514040 538070
8733 18223 19340 538070 540011
8734 15671 20533 540011 506060
8735 10334 13898 515052 506010
8736 17625 14993 538110 519180
8737 10334 14502 515052 530091
8738 13947 10207 519040 552050
8739 1380011001 1380016436 538020 538120
8740 17625 19779 538110 532061
8741 19108 14162 515010 540012
8742 13184 17365 506080 531021
8743 17593 12360 552091 552080
8744 13803 13514 539010 552050
8745 16318 14415 550070 515141
8746 12872 1380016436 552020 538120
8747 17625 1380026611 538110 530091
8748 12799 16769 506100 506210
8749 10334 13901 515052 514013
8750 14687 1380030420 525020 530080
8751 10926 11087 519180 552111
8752 14078 12788 515031 546031
8753 10006 18534 530140 508022
8754 21703 15942 538081 506240
8755 19212 17062 552012 552070
8756 13184 17625 506080 538110
8757 18223 19886 538070 540090
8758 17062 10951 552070 528072
8759 14687 12254 525020 506020
8760 15544 14151 552020 546032
8761 15544 14242 552020 514151
8762 14904 11532 514080 506220
8763 1380006328 11087 519140 552111
8764 21632 20059 528020 552060
8765 13342 10235 515070 514012
8766 11269 14078 530101 515031
8767 17593 10376 552091 515032
8768 10334 13552 515052 514060
8769 12904 12612 538030 509012
8770 1380004680 19532 506240 552032
8771 12437 17625 506010 538110
8772 13093 19128 508242 546040
8773 16657 13043 508170 506010
8774 10388 17436 515010 525120
8775 13342 18351 515070 519080
8776 19108 10642 515010 550060
8777 13514 14168 552050 550091
8778 14687 17625 525020 538110
8779 16518 13760 515180 530050
8780 16955 13854 506080 531060
8781 13212 20533 506042 506060
8782 1380004662 14415 506130 515141
8783 19348 16518 506130 515180
8784 16657 17189 508170 526011
8785 12598 10361 508170 519121
8786 13342 15974 515070 506100
8787 10334 10577 515052 519060
8788 16657 13293 508170 530091
8789 13342 17122 515070 531042
8790 11225 18223 514040 538070
8791 11087 19194 552111 531080
8792 11087 13394 552111 514153
8793 16769 10436 506210 515020
8794 14687 10804 525020 506270
8795 16026 13342 514060 515070
8796 11087 14415 552111 515141
8797 19108 16662 515010 506110
8798 10334 19879 515052 506130
8799 13273 13514 519070 552050
8800 13094 11890 508050 519070
8801 14078 19532 515031 552032
8802 16540 10470 519133 530050
8803 18223 13835 538070 540020
8804 15660 16518 550020 515180
8805 20533 13462 506060 552060
8806 16518 17539 515180 506020
8807 11087 17698 552111 519040
8808 1380004662 15544 506130 552020
8809 13552 10207 514060 552050
8810 21514 13514 540050 552050
8811 13342 1380016436 515070 538120
8812 21754 17625 506240 538110
8813 1380027746 20533 519070 506060
8814 15403 18223 538040 538070
8815 14884 10334 530091 515052
8816 13093 14332 508242 519170
8817 16518 14171 515180 531042
8818 16318 14687 550070 525020
8819 10804 11087 506270 552111
8820 20533 12148 506060 526040
8821 16518 13001 515180 519160
8822 18223 13227 538070 506042
8823 13094 10981 508050 540012
8824 13094 10577 508050 519060
8825 12598 21533 508170 519140
8826 17593 11883 552091 540030
8827 15910 16769 540070 506210
8828 15544 21759 552020 506010
8829 16657 15974 508170 506100
8830 16657 18352 508170 519080
8831 13514 1380008275 552050 519051
8832 16518 19169 515180 530102
8833 21638 11721 550080 552012
8834 19108 21690 515010 506270
8835 13669 14687 506120 525020
8836 10687 14687 530071 525020
8837 13042 14687 530030 525020
8838 13094 14607 508050 515031
8839 13212 14415 506042 515141
8840 16657 21655 508170 550032
8841 14687 13541 525020 540070
8842 16955 14242 506080 514151
8843 12598 14752 508170 550080
8844 13898 17625 506010 538110
8845 13552 14078 514060 515031
8846 16657 14974 508170 506100
8847 1380004662 10334 506130 515052
8848 12864 16518 514060 515180
8849 13213 11087 506042 552111
8850 14078 17162 515031 519051
8851 19108 12201 515010 530110
8852 15544 18447 552020 506010
8853 17253 18223 506120 538070
8854 10334 14109 515052 526020
8855 1380030458 20533 519121 506060
8856 19108 11603 515010 519040
8857 21533 16518 519140 515180
8858 16518 18634 515180 532020
8859 13514 22104 552050 514202
8860 17593 13457 552091 540012
8861 16769 13466 506210 514110
8862 13094 13514 508050 552050
8863 16657 11779 508170 539060
8864 12843 13514 528042 552050
8865 16657 12148 508170 526040
8866 21703 21714 538081 538092
8867 11087 14440 552111 506260
8868 19241 10470 539070 530050
8869 18749 10207 538040 552050
8870 14687 14170 525020 531042
8871 10334 20235 515052 514172
8872 16518 18823 515180 546050
8873 13898 10470 506010 530050
8874 10686 17062 530071 552070
8875 11087 19830 552111 532061
8876 1380024985 17062 530080 552070
8877 17253 10470 506120 530050
8878 13342 12864 515070 514060
8879 14687 13901 525020 514013
8880 14078 14215 515031 514100
8881 13947 18534 519040 508022
8882 13247 17625 519090 538110
8883 12311 13835 530040 540020
8884 20027 13514 506100 552050
8885 14078 17989 515031 519131
8886 18223 21514 538070 540050
8887 16759 16769 514090 506210
8888 11879 20408 519133 508022
8889 16769 12201 506210 530110
8890 14687 12960 525020 526020
8891 17437 18485 525110 506010
8892 10334 13135 515052 506100
8893 21646 16518 550010 515180
8894 19356 16769 531021 506210
8895 17625 12049 538110 514110
8896 17687 14078 530110 515031
8897 13094 11779 508050 539060
8898 12635 18534 530050 508022
8899 1380006364 17287 538102 538052
8900 17252 16769 506120 506210
8901 17593 15410 552091 519070
8902 16518 12165 515180 532070
8903 1380015589 11532 530110 506220
8904 11603 13342 519040 515070
8905 11087 13945 552111 530120
8906 16518 10001 515180 519102
8907 17625 13841 538110 532070
8908 16657 1380026066 508170 519121
8909 10470 14286 530050 552070
8910 17062 21636 552070 530140
8911 12612 12775 509012 538010
8912 21533 16657 519140 508170
8913 11087 12636 552111 530101
8914 11532 17162 506220 519051
8915 19173 11087 530102 552111
8916 19892 17436 514050 525120
8917 16539 11087 519133 552111
8918 20066 13094 519110 508050
8919 16609 12612 508250 509012
8920 16518 16036 515180 532050
8921 19108 12283 515010 506030
8922 18223 13669 538070 506120
8923 20533 17436 506060 525120
8924 17593 10510 552091 514090
8925 16657 15245 508170 528043
8926 13841 11532 532070 506220
8927 14502 13514 530091 552050
8928 13342 21690 515070 506270
8929 15194 12612 508250 509012
8930 18223 14185 538070 525120
8931 12598 18008 508170 519180
8932 11087 12713 552111 538200
8933 21692 14242 538081 514151
8934 13094 17162 508050 519051
8935 11087 10642 552111 550060
8936 19532 13393 552032 514153
8937 16769 21439 506210 514012
8938 14687 11504 525020 528043
8939 12872 18534 552020 508022
8940 13093 11161 508242 550020
8941 12612 15403 509012 538040
8942 19108 10024 515010 514171
8943 13342 21699 515070 538052
8944 13070 11532 550060 506220
8945 13342 19356 515070 531021
8946 16518 12180 515180 519102
8947 17437 21437 525110 532062
8948 13514 17625 552050 538110
8949 16662 11087 506110 552111
8950 13093 17687 508242 530110
8951 13093 11925 508242 531080
8952 15544 19312 552020 530060
8953 15544 11574 552020 531012
8954 16657 17934 508170 530010
8955 14502 15544 530091 552020
8956 16518 20027 515180 506100
8957 16769 10813 506210 531060
8958 16657 21541 508170 514191
8959 17062 12121 552070 519090
8960 16540 14415 519133 515141
8961 15452 16657 525120 508170
8962 15544 15568 552020 530050
8963 10567 13514 519121 552050
8964 21740 18534 546040 508022
8965 13094 12165 508050 532070
8966 21426 10334 519090 515052
8967 17437 1380016436 525110 538120
8968 1380008275 18534 519051 508022
8969 19108 19886 515010 540090
8970 10334 10349 515052 519121
8971 13514 12851 552050 519020
8972 12598 1380023273 508170 538040
8973 13898 11087 506010 552111
8974 17250 1380006364 538040 538102
8975 15769 18223 506020 538070
8976 12930 13514 531041 552050
8977 12798 16657 506140 508170
8978 17625 21744 538110 550020
8979 17650 10470 528060 530050
8980 1380016436 10577 538120 519060
8981 11087 21444 552111 539020
8982 16657 21744 508170 550020
8983 10470 16958 530050 519150
8984 16609 14078 508250 515031
8985 15544 12436 552020 540050
8986 11308 16657 514162 508170
8987 17537 16769 531060 506210
8988 10334 16060 515052 514020
8989 10470 11728 530050 538040
8990 14752 12612 550080 509012
8991 17750 16518 538102 515180
8992 14078 21514 515031 540050
8993 1380016436 20024 538120 540011
8994 16657 10659 508170 526032
8995 10436 20533 515020 506060
8996 14078 21473 515031 519132
8997 11087 13286 552111 526011
8998 10470 10789 530050 506270
8999 15371 15544 519170 552020
9000 15544 12139 552020 526020
9001 14687 16256 525020 506042
9002 16269 17625 532070 538110
9003 17062 21449 552070 540070
9004 19726 10470 506090 530050
9005 20025 11721 519040 552012
9006 21655 10470 550032 530050
9007 21692 15615 538081 506080
9008 18025 10334 540070 515052
9009 1380012230 1380016436 530080 538120
9010 19108 22123 515010 536080
9011 12311 14380 530040 550020
9012 13514 16026 552050 514060
9013 12311 21636 530040 530140
9014 15671 11087 540011 552111
9015 14687 16546 525020 531080
9016 10470 11846 530050 552020
9017 15768 13342 506020 515070
9018 19108 18039 515010 530072
9019 12965 17062 538110 552070
9020 14078 21744 515031 550020
9021 15910 14687 540070 525020
9022 10664 18223 519110 538070
9023 13898 16769 506010 506210
9024 17062 18147 552070 514140
9025 10470 19726 530050 506090
9026 1380018635 1380016436 506240 538120
9027 16134 18534 539030 508022
9028 13342 11301 515070 514080
9029 13292 11532 530020 506220
9030 1380004662 11087 506130 552111
9031 14687 12328 525020 546040
9032 13342 16282 515070 519010
9033 19108 16603 515010 506020
9034 13135 16657 506100 508170
9035 11087 18492 552111 540012
9036 13094 20049 508050 526020
9037 13194 13094 525110 508050
9038 12598 13901 508170 514013
9039 13342 14242 515070 514151
9040 14078 16315 515031 552111
9041 20533 12437 506060 506010
9042 16193 18223 514020 538070
9043 1380029119 14415 530092 515141
9044 21446 17625 539060 538110
9045 15544 14439 552020 506260
9046 18007 17062 519131 552070
9047 19532 10321 552032 515020
9048 1380023489 16769 538040 506210
9049 1380016012 16420 525020 514110
9050 16388 16657 519090 508170
9051 14687 14151 525020 546032
9052 13342 18333 515070 546032
9053 19108 11891 515010 519170
9054 14078 21715 515031 506270
9055 1380041859 14687 530110 525020
9056 19468 13514 506010 552050
9057 17625 11641 538110 506090
9058 13898 10334 506010 515052
9059 18223 1380029119 538070 530092
9060 20270 16769 519040 506210
9061 21741 13342 550020 515070
9062 1380016436 15194 538120 508250
9063 19108 14215 515010 514100
9064 12598 1380027746 508170 519070
9065 19734 17436 532061 525120
9066 10470 15615 530050 506080
9067 13342 17393 515070 514180
9068 16955 12049 506080 514110
9069 17593 16330 552091 515141
9070 18223 18333 538070 546032
9071 19650 18223 506030 538070
9072 1380004670 11087 506240 552111
9073 10470 14170 530050 531042
9074 1380016436 12058 538120 519020
9075 12598 17303 508170 531011
9076 21461 18223 519150 538070
9077 11086 17062 552111 552070
9078 19274 14415 519131 515141
9079 10334 15021 515052 506140
9080 15544 21732 552020 506100
9081 1380006364 21578 538102 532041
9082 1380007832 10334 539020 515052
9083 20657 17062 530030 552070
9084 12598 15021 508170 506140
9085 15544 13898 552020 506010
9086 12311 16318 530040 550070
9087 21730 14078 506250 515031
9088 10334 15481 515052 514060
9089 14791 11087 550020 552111
9090 12437 16518 506010 515180
9091 19108 17649 515010 531042
9092 13094 14274 508050 550020
9093 14687 20049 525020 526020
9094 20533 19088 506060 515010
9095 14687 1380004680 525020 506240
9096 11728 17625 538040 538110
9097 1380026611 20533 530091 506060
9098 17062 10349 552070 519121
9099 19108 17101 515010 519170
9100 10470 21754 530050 506240
9101 14078 13069 515031 526020
9102 10789 18223 506270 538070
9103 19108 20637 515010 519150
9104 12598 13392 508170 530091
9105 15194 11532 508250 506220
9106 14687 14928 525020 540070
9107 17625 14276 538110 514161
9108 11087 14328 552111 530040
9109 21744 10207 550020 552050
9110 13342 21715 515070 506270
9111 13342 16603 515070 506020
9112 20027 16518 506100 515180
9113 17437 21783 525110 538040
9114 11087 16643 552111 539060
9115 11087 14103 552111 550041
9116 14079 16518 515031 515180
9117 18823 11087 546050 552111
9118 18370 16769 519090 506210
9119 16657 10181 508170 550031
9120 11532 1380018635 506220 506240
9121 14993 14607 519180 515031
9122 16955 10982 506080 540012
9123 16657 10798 508170 506010
9124 17380 18223 531032 538070
9125 10566 16657 519121 508170
9126 14078 20657 515031 530030
9127 17437 18755 525110 530010
9128 13514 21783 552050 538040
9129 11532 14380 506220 550020
9130 21692 19468 538081 506010
9131 15875 16769 519060 506210
9132 1380021964 20533 524216 506060
9133 19964 13514 506100 552050
9134 16769 11182 506210 528030
9135 1380016012 18534 525020 508022
9136 16769 17189 506210 526011
9137 14336 10470 519102 530050
9138 13342 15371 515070 519170
9139 19236 16518 506020 515180
9140 11641 16769 506090 506210
9141 15544 15520 552020 540040
9142 14078 16662 515031 506110
9143 16853 11532 540030 506220
9144 16518 12685 515180 538052
9145 11087 12864 552111 514060
9146 10927 14078 519180 515031
9147 18223 16110 538070 546032
9148 15544 19779 552020 532061
9149 11284 16769 506100 506210
9150 1380016012 18029 525020 530120
9151 1380024985 15544 530080 552020
9152 19476 15544 506010 552020
9153 11641 14687 506090 525020
9154 13342 1380027746 515070 519070
9155 18978 18223 514050 538070
9156 13342 13035 515070 530110
9157 13514 19892 552050 514050
9158 12311 17594 530040 550091
9159 10334 1380026067 515052 519121
9160 16271 11087 532050 552111
9161 16518 16271 515180 532050
9162 11087 19417 552111 530020
9163 11708 10470 539020 530050
9164 15875 18223 519060 538070
9165 19173 17062 530102 552070
9166 14687 1380018635 525020 506240
9167 15194 13094 508250 508050
9168 21708 18223 538200 538070
9169 11087 12654 552111 550070
9170 13342 11583 515070 506130
9171 15220 16657 514140 508170
9172 20178 16955 519090 506080
9173 21732 15427 506100 506080
9174 12612 18371 509012 550070
9175 13094 18370 508050 519090
9176 11341 14607 519131 515031
9177 16657 13019 508170 552011
9178 20420 18534 530030 508022
9179 10470 17062 530050 552070
9180 14415 19532 515141 552032
9181 13669 16657 506120 508170
9182 13093 16539 508242 519133
9183 11087 14116 552111 540050
9184 17625 20000 538110 532070
9185 19964 10334 506100 515052
9186 21473 19532 519132 552032
9187 10470 1380023489 530050 538040
9188 15544 17806 552020 550020
9189 17413 13094 514140 508050
9190 10334 12075 515052 514241
9191 13342 14544 515070 530120
9192 13093 19311 508242 508022
9193 10334 16318 515052 550070
9194 16657 16256 508170 506042
9195 1380016436 10243 538120 540030
9196 13184 11601 506080 540040
9197 15568 20059 530050 552060
9198 15769 16769 506020 506210
9199 19734 13514 532061 552050
9200 13094 16278 508050 526040
9201 11087 12797 552111 514070
9202 13094 11603 508050 519040
9203 19108 22118 515010 524253
9204 17437 14112 525110 514162
9205 12612 19173 509012 530102
9206 17625 1380023273 538110 538040
9207 19886 10470 540090 530050
9208 11779 17625 539060 538110
9209 13342 21744 515070 550020
9210 13342 12244 515070 540020
9211 13841 10334 532070 515052
9212 21703 10982 538081 540012
9213 10670 13094 531031 508050
9214 21743 13342 550020 515070
9215 18223 12366 538070 540070
9216 1380004680 13514 506240 552050
9217 16518 11341 515180 519131
9218 21741 13514 550020 552050
9219 20178 16769 519090 506210
9220 13184 18147 506080 514140
9221 11490 20059 519180 552060
9222 10470 19169 530050 530102
9223 14687 19650 525020 506030
9224 16518 1380023482 515180 538040
9225 12598 10933 508170 530091
9226 1380016436 19565 538120 519180
9227 1380027901 10207 530080 552050
9228 14070 17625 506240 538110
9229 11641 1380006364 506090 538102
9230 1380007832 10470 539020 530050
9231 12029 14078 530080 515031
9232 10687 16518 530071 515180
9233 13093 12918 508242 519060
9234 10334 18682 515052 519110
9235 11532 12868 506220 514140
9236 16769 12340 506210 514110
9237 21510 10470 519150 530050
9238 13342 18152 515070 506260
9239 15615 16518 506080 515180
9240 16769 12788 506210 546031
9241 17625 1380023482 538110 538040
9242 17625 19973 538110 514030
9243 14687 12631 525020 528030
9244 12029 19532 530080 552032
9245 17593 22123 552091 536080
9246 10470 19886 530050 540090
9247 13093 22043 508242 536031
9248 16657 22104 508170 514202
9249 13514 11301 552050 514080
9250 16769 12714 506210 519052
9251 16518 12448 515180 531021
9252 11087 17194 552111 519102
9253 21703 1380004680 538081 506240
9254 17679 13342 531080 515070
9255 12904 20059 538030 552060
9256 11087 12904 552111 538030
9257 11087 18142 552111 538010
9258 13035 16769 530110 506210
9259 18223 16036 538070 532050
9260 17393 16657 514180 508170
9261 13898 20408 506010 508022
9262 13342 11574 515070 531012
9263 10567 17436 519121 525120
9264 18492 13342 540012 515070
9265 19964 15427 506100 506080
9266 13342 15094 515070 514030
9267 12904 16518 538030 515180
9268 16769 21458 506210 519160
9269 16518 11269 515180 530101
9270 17062 10162 552070 506010
9271 17062 1380024985 552070 530080
9272 17593 17262 552091 519110
9273 17625 13419 538110 519051
9274 1380018754 13514 506240 552050
9275 1380016436 17935 538120 550060
9276 1380008275 11087 519051 552111
9277 17625 13247 538110 519090
9278 14687 12828 525020 506100
9279 14078 1380003829 515031 506030
